Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8
2677,/content/dataset/DATASET-5/DATASET-5/curva_274.npy,1.170866125845675,-0.4241724459165427,-0.6353731500666722,-0.13592991143937752,0.06734974817600449,-0.11389759733501575,0.13141043225393614,-0.2830699315115753,4.744736727235539,11.47046713407429
2678,/content/dataset/DATASET-2/DATASET-2/curva_527.npy,1.105221252926608,0.961628521894713,0.9725547513709536,1.2898144886010992,1.3343175713444044,0.5494626709810136,-0.563340903839526,-1.63018528438735,-3.078563243674616,3.681288920458986
2679,/content/dataset/DATASET-4/DATASET-4/curva_392.npy,1.1379158027832037,1.4682306715614097,1.246650509204797,1.780963450468771,0.6905682153155553,0.4298178847847961,0.8575678544875454,-0.24636251232680897,4.2695210244446535,14.033463292876883
2680,/content/dataset/DATASET-1/DATASET-1/curva_2413.npy,1.1353963859837253,0.2905359633392747,0.7022156463987145,0.78165376121707,1.1550108009924762,0.04961777901175872,0.3151569492299757,-2.011079994882482,-3.0584220868036316,3.7783479744222754
2681,/content/dataset/DATASET-6/DATASET-6/curva_1537.npy,1.23752626745203,-0.03538872863412785,0.09606140765746546,0.5388747826529405,0.20575089189844253,0.05232818042869265,1.494147178649183,3.028306863260646,4.820704511649409,11.227747527967262
2682,/content/dataset/DATASET-6/DATASET-6/curva_1014.npy,1.3810781555686134,1.0243368515772142,1.3767914104014356,0.40065119041092845,1.6011010770966343,0.6589176135142892,1.102038610902653,1.840636905028233,2.991774399909203,5.954341711723807
2683,/content/dataset/DATASET-6/DATASET-6/curva_924.npy,1.1025258561113422,0.054448803750751555,0.3764198672470324,0.00607421384940288,0.4387099907208075,-0.18505623444879568,-0.9546165969071305,-2.7163966713630208,-6.577432837262037,6.912698440779328
2684,/content/dataset/DATASET-1/DATASET-1/curva_1794.npy,1.4000356016366111,0.03585683227041947,-0.051802341145646046,0.056062293029654375,0.05721178194768924,-0.233591884849677,0.1988713903132144,0.21383177571311993,2.606088508798179,5.063525520902178
2685,/content/dataset/DATASET-7/DATASET-7/curva_1957.npy,1.1006846245130262,1.0397373625483022,1.2912641376908378,1.3734132329998343,1.3393730739284861,-0.14835408192125676,-1.3670415968256098,-3.4725277833055244,-5.554869260929101,9.556156275690157
2686,/content/dataset/DATASET-6/DATASET-6/curva_1753.npy,1.2973248702459557,1.9905191163314457,1.5522383422470303,2.062477032801141,2.19090045772522,2.547575018533251,4.671302978496983,5.443469955217441,6.069175786412362,9.772513710713085
2687,/content/dataset/DATASET-1/DATASET-1/curva_1263.npy,1.3903047826865549,0.488806801577032,0.4932054317407993,0.6668184211286377,0.5606596685797032,0.28027057504099784,0.2716362269417509,0.019851090959240203,2.5412522224954572,4.7894838445044545
2688,/content/dataset/DATASET-6/DATASET-6/curva_1259.npy,1.2831101291905125,1.4975982455698804,1.3544571790062803,1.1093512130115442,1.5722950830574733,1.9776647861990972,1.8851670605739137,3.9581436606260505,6.3401459085031036,9.306669491023428
2689,/content/dataset/DATASET-6/DATASET-6/curva_1241.npy,1.1400008816700384,0.8736411667842442,0.8554251648726277,0.5575590256921451,0.8745509211851115,0.6528427279990631,0.5832831156477003,-0.44474981427936355,1.025998886561658,9.232119522696507
2690,/content/dataset/DATASET-1/DATASET-1/curva_1087.npy,1.2204134510930384,-1.0960807957121848,-0.7422468306063466,-1.5257139980425514,-0.17211153700824644,-0.07378742336106861,-0.31724363323015864,0.20291886428022418,3.413387742570759,8.82899904368976
2691,/content/dataset/DATASET-5/DATASET-5/curva_2145.npy,1.078083040099769,0.10044638272838836,0.7178432282860274,0.3594467644512608,-0.3663469876524791,-0.4220216203628348,-1.8547671038874058,-1.4395349673354139,-3.9529101441107586,8.081767115664789
2692,/content/dataset/DATASET-5/DATASET-5/curva_2158.npy,1.3131551305512843,2.508422423919703,2.49879965780594,1.9148066916754038,2.732178970308409,2.0900681280832405,2.4965029032523725,4.424024658570238,6.14785242703847,9.796097247040693
2693,/content/dataset/DATASET-1/DATASET-1/curva_2170.npy,1.0810274652817375,-0.004440113224281164,0.34186455055935955,0.49308337155238796,0.20265457490005878,-0.1241315799389556,-2.539287917791149,-2.516119337399816,-4.585390052903338,2.511639046018432
2694,/content/dataset/DATASET-7/DATASET-7/curva_1469.npy,1.0566031658826422,-0.2993510507390798,-0.2901333999967948,-0.18782537437740623,-0.3117390317856269,-0.6812122588460302,-2.2749294051785833,-3.859417618454601,-5.304309757514839,5.589340048928286
2695,/content/dataset/DATASET-7/DATASET-7/curva_547.npy,1.017931539613584,0.056122816046973056,-0.1222581288176288,0.48421600404103293,-0.18408014877168824,0.04000857102769179,-1.1946634770375728,-3.0199530534875842,-3.545891094051481,8.946630513410796
2696,/content/dataset/DATASET-1/DATASET-1/curva_452.npy,1.1376894733654452,0.332724328420182,0.51389227139463,0.6956155585551768,0.8206623041570889,0.12917496692673916,-0.6267951650441979,-0.3186944018735403,-1.4476462630589626,7.291323196734806
2697,/content/dataset/DATASET-5/DATASET-5/curva_1255.npy,1.084774235233663,0.6791307503964115,0.7728366643998498,1.1087361562995912,1.5889473712781588,1.618651497647491,-1.994965917826957,-3.258045152940501,-7.8105789031797865,3.3789094546261174
2698,/content/dataset/DATASET-7/DATASET-7/curva_1907.npy,1.2421345249084688,0.3833803473908482,0.5953234097281137,0.4884689424186085,-0.12174549937591947,0.11032274869405961,0.4001849254633238,1.763659061005692,3.6767417499772628,11.207371275402632
2699,/content/dataset/DATASET-3/DATASET-3/curva_1409.npy,1.1518146572527208,1.5312615286506288,1.284876719325943,1.7809168411991487,1.6263545147917366,0.7791596337999361,0.8142450955999313,1.1077210114703333,-2.744880037737807,8.982378645594967
2700,/content/dataset/DATASET-3/DATASET-3/curva_450.npy,1.3006778790944822,0.9385876066634404,0.7562466248006657,0.9126226907741597,1.1958538223401476,2.634684101387905,3.3237212974896098,2.6638384951202747,4.659773402593705,8.536785354524518
2701,/content/dataset/DATASET-3/DATASET-3/curva_2764.npy,1.4314478649841729,-0.9443236254753631,-1.033964947671809,-0.9452480203809562,-0.6019810508886386,-1.067709525666978,-1.0715570071659335,-1.0820751221728186,0.34883822439330364,3.1791938513252167
2702,/content/dataset/DATASET-7/DATASET-7/curva_1013.npy,1.248810956135128,-0.27059142165611977,-0.11669365540928546,-0.18470764774948484,-0.024299629884964116,-0.4376815159610812,1.8439612137448071,1.9933915346000326,5.420542628490659,12.019083567602305
2703,/content/dataset/DATASET-6/DATASET-6/curva_2803.npy,1.2108234001518643,-1.0027924491413307,-1.0817715075784593,-0.8807007882489309,-0.6469042660965387,0.1456233138176934,-0.3979164341500192,0.43465201221445,4.5383436353244715,14.757733655457312
2704,/content/dataset/DATASET-2/DATASET-2/curva_677.npy,1.3657387578810831,0.14305171162346855,-0.0554705947764385,0.10438420294638501,0.4004917795516632,-0.35518306553152157,1.2753463455099945,0.8911676261165057,2.3570240758257737,5.070924557292178
2705,/content/dataset/DATASET-6/DATASET-6/curva_709.npy,1.1519913582030954,-0.0065495580983209725,0.12509904940778385,0.6660359546722174,1.117689399351627,-0.1814635977678454,-0.7343525657322908,-1.0339819817312899,-1.4626212381467805,10.586165210832203
2706,/content/dataset/DATASET-7/DATASET-7/curva_1756.npy,1.4318008635372172,-1.6297741583063603,-1.7411487710008406,-1.4273566069997738,-2.1241035953632026,-2.6667977722826626,-2.3391264515677066,-2.552259344620409,-1.7030414522968982,2.732210841078046
2707,/content/dataset/DATASET-6/DATASET-6/curva_2077.npy,1.227281590474239,0.1752647801190053,0.12803881581753357,0.1505541973993541,0.44527452007217494,-0.01993328211924559,2.2382487591525257,4.491399321710155,6.808482689087257,12.810046040563797
2708,/content/dataset/DATASET-5/DATASET-5/curva_62.npy,1.3968987948357414,-0.7813033035645891,-0.8303217551310969,-0.8682803332243814,-1.2140379209104233,-0.027951829437122964,-0.3407602107341876,0.4082389983690935,3.2694862960922535,6.955146461778937
2709,/content/dataset/DATASET-3/DATASET-3/curva_401.npy,1.2118652793799067,0.7986456658744876,0.9113955647353749,0.7699811042551693,1.356020885666461,1.8816624487034854,0.14579404420293185,2.0996567349237023,2.22046300851562,12.088725269713404
2710,/content/dataset/DATASET-1/DATASET-1/curva_1666.npy,1.075438650061336,-0.04518421069803596,0.3329707786909875,0.6095897955516962,0.1691941417798686,-1.2219706137027817,-0.07383819421175794,-4.940404150870721,-3.1519300216618285,7.494936966705665
2711,/content/dataset/DATASET-5/DATASET-5/curva_1405.npy,1.227442399104961,-0.05534997653918355,0.15648831628642487,0.06296169057990511,0.5097140044428241,0.552398274430379,1.0700191020815093,1.7562986402227148,3.1995125661432278,10.685605121448637
2712,/content/dataset/DATASET-6/DATASET-6/curva_2712.npy,1.1816795326973948,0.06712252533130604,0.32404685229743646,0.36419758346302467,0.43636801832699895,0.04910513692383356,1.0643839648725666,1.0639299993191869,6.3011893549338245,14.137936174188267
2713,/content/dataset/DATASET-7/DATASET-7/curva_2051.npy,1.2043014352430916,1.1805630000672633,1.039992618652005,1.9022321943113887,1.7258683829124974,2.0977201502701197,0.4833335123025599,2.5675584119330472,4.98503043928173,9.928295153357109
2714,/content/dataset/DATASET-5/DATASET-5/curva_2653.npy,1.2028971394742318,0.2921267069486025,-0.11400244032128497,0.4477264663806442,0.6994054352702775,0.9515303623265525,0.22400411944870727,0.7554673319078841,4.38475417349017,11.248684609721247
2715,/content/dataset/DATASET-4/DATASET-4/curva_1193.npy,1.3740933213121616,1.811205502049491,1.684170343678647,1.67733405980265,2.1773978147472515,1.6310503358452335,1.0388529073434132,1.0964928439831647,1.2038519974926363,2.791344689539839
2716,/content/dataset/DATASET-7/DATASET-7/curva_1730.npy,1.3379588733427323,0.24063991326757406,0.3935942315572991,0.44712423355442543,0.8270642926695151,0.8151697266465184,1.118066855124266,0.5465930987834399,1.646025210374219,5.705244108488864
2717,/content/dataset/DATASET-1/DATASET-1/curva_919.npy,1.3432506265343829,0.23242848232119906,-0.2738280410775079,0.5217521551991243,0.020208090629845223,0.8231809012283483,0.455644611281218,2.469071488887228,4.322904869074026,6.924093396047605
2718,/content/dataset/DATASET-1/DATASET-1/curva_819.npy,1.3867086439253251,0.23342915959347676,0.08283455967526626,0.29932181905078264,0.10788494580163145,0.6477577320479804,0.647009831020872,0.20513786901630868,0.8470432678000043,4.847393930532042
2719,/content/dataset/DATASET-2/DATASET-2/curva_2367.npy,1.3938276104253218,0.1955184907012133,0.05996743575304764,0.3345761348681781,0.27555425145614637,0.2723298999061774,-0.10096790407657144,-0.48186046714784136,0.6992956242498157,2.548422751202188
2720,/content/dataset/DATASET-1/DATASET-1/curva_805.npy,1.417032816856754,0.3100225836161575,-0.23735999997186868,0.01564891701231511,-0.06757692557204167,-0.3609663180848733,-1.2036143037779994,-1.1428921637017955,0.4147510294195192,1.1050636711808215
2721,/content/dataset/DATASET-7/DATASET-7/curva_2238.npy,1.0357965232795323,-0.32253830264248823,-0.48377867264474655,-0.516947462533862,0.23159455494985523,-0.5041955474758676,-0.5245548775639473,-3.032907208845331,-2.441922697809217,8.738825223026177
2722,/content/dataset/DATASET-1/DATASET-1/curva_2481.npy,1.1115643944401186,-0.33925729474069455,-0.271543048225741,0.24554756152481363,-0.645826735804436,-0.7549159527113266,-1.9957789838748026,-3.641855048031786,-5.807091542905018,6.446066258161596
2723,/content/dataset/DATASET-2/DATASET-2/curva_2319.npy,1.026075832973187,-0.258952481508825,-0.2835361281149959,-0.526224121478089,-0.26229845987488226,-0.7930775141515958,-1.343665225074586,-2.4270999907922,-2.8281410575211297,10.952944685951218
2724,/content/dataset/DATASET-7/DATASET-7/curva_1923.npy,1.074617876067236,-0.3794212610018289,-0.2580285981207417,0.04991806381647669,0.38457710190444516,-0.23117201063695184,-1.7570277528128324,-4.109902210433364,-7.705623215728973,3.970891091014075
2725,/content/dataset/DATASET-2/DATASET-2/curva_2370.npy,1.3885165904018262,-0.06729538012501957,-0.240367857952508,-0.5262005879644418,-0.029562678103500058,-0.4146165314971633,0.11592500527685706,1.0344651774225568,0.9435203509119866,2.421405976846996
2726,/content/dataset/DATASET-3/DATASET-3/curva_1858.npy,1.0177053460397254,-0.2123805642793157,-0.2556503689741804,-0.2874994753535353,-0.2722718775995223,0.007599655582503082,-0.7816701630814592,-2.593285754339654,-3.9137761774207274,8.349734533163454
2727,/content/dataset/DATASET-4/DATASET-4/curva_2316.npy,1.1609474846847576,0.2454491925779534,0.15837421384494701,0.19566859152870636,0.3180869755446146,-0.6248693271687628,0.9280328259832126,-0.3587772282433941,2.5000647769393853,11.820855958587458
2728,/content/dataset/DATASET-3/DATASET-3/curva_2902.npy,1.342001601363552,0.8499526108161147,0.5924803951258631,1.0873493665284477,0.8892951826046993,0.542282862234174,0.4406530668326847,1.5234398783408167,3.3760051016925168,4.87151139173784
2729,/content/dataset/DATASET-6/DATASET-6/curva_752.npy,1.071587125280112,-0.7898915311516127,0.0682343235206755,0.21768158338828317,0.24544847043827192,-0.7818596030866721,-2.500280600482029,-5.529296441726033,-6.668039173736448,4.204554906869939
2730,/content/dataset/DATASET-3/DATASET-3/curva_1073.npy,1.1079765778747512,1.723490911758944,1.892582319645354,1.448443014634474,2.135395687753046,1.5529470134128334,1.1987330066403483,-2.2464022167536384,-0.3571747737916614,14.132568794907762
2731,/content/dataset/DATASET-7/DATASET-7/curva_2700.npy,1.3332667187663134,1.9813407238506962,1.8194702633006634,1.7043977474324064,1.5516293708881144,0.787161608126967,1.0672876316042388,1.001284110847481,1.7715814991211463,3.7563722809781117
2732,/content/dataset/DATASET-2/DATASET-2/curva_530.npy,1.1845434902672312,0.9592347498257584,0.6227236586964862,1.458889010352023,1.0767992742163368,1.6504119057190059,1.6803011915810173,0.355803278589372,-0.28069761801488297,12.821829376757876
2733,/content/dataset/DATASET-6/DATASET-6/curva_981.npy,1.3151795489675533,1.6918457242555627,1.7483241787581454,2.4404956921003476,1.959889514425742,2.795917479607215,1.6951903799627448,3.6312021879648695,4.910256540680087,9.246643453526229
2734,/content/dataset/DATASET-2/DATASET-2/curva_940.npy,1.210010307558212,1.9313794911092024,1.8918535741240097,2.182189758957916,2.6492990067193674,2.239715140133524,3.037671682061661,4.828347441112421,4.523775226855882,10.622401564200569
2735,/content/dataset/DATASET-4/DATASET-4/curva_2980.npy,1.158086554714937,0.28550305168482193,0.1383554324338687,0.2860074401663397,0.3019625860102696,0.20468766457469714,0.36453763864591454,2.0227302120993462,3.2690638562873082,13.398533032329269
2736,/content/dataset/DATASET-1/DATASET-1/curva_2088.npy,1.3060282855129148,0.41790509051661356,0.7288739516627227,0.6970459432440288,1.085006272991137,0.7692271564860798,2.623320460211142,3.049105644241895,5.555613791024882,7.341085653025901
2737,/content/dataset/DATASET-6/DATASET-6/curva_2589.npy,1.2073239599842485,-1.7231875685690081,-1.8838646389458087,-1.6622264530705528,-2.0408587653509658,-1.7108748845672954,-1.6934376753074525,-1.3223391063256014,2.0616840991042067,6.736514986606103
2738,/content/dataset/DATASET-7/DATASET-7/curva_1765.npy,1.0166223132303474,0.5735185980166569,0.53842263376502,0.570047697442489,0.4243871334819693,0.049142912961876804,-0.42172696357963246,-2.497137890684792,-2.8185948783207357,9.800274569607579
2739,/content/dataset/DATASET-1/DATASET-1/curva_1407.npy,1.2342937382254644,1.5665209007231988,1.4463741709711897,1.7187421714323157,1.7866385950783465,1.6061963642136534,1.6744984279440558,4.355451010334827,5.298853949416517,8.73762913228891
2740,/content/dataset/DATASET-1/DATASET-1/curva_1247.npy,1.0556147288224236,0.018563695482203702,0.18400436661296138,0.825462455457282,0.029111244071700473,1.25249136591042,-0.3622547558400769,-3.940358160966087,-3.3827609884232683,7.689420861054498
2741,/content/dataset/DATASET-1/DATASET-1/curva_114.npy,1.3027847425030437,1.6416128245341894,1.2875402514777312,1.3637351685430141,1.619496442338106,1.3015494286155898,2.0424253563236205,3.1331189469841876,6.2079731977187285,8.586898011993547
2742,/content/dataset/DATASET-6/DATASET-6/curva_1383.npy,1.0589939814688103,-0.6335732256257922,-0.5476272295533847,-0.014278009656768599,-0.28455480935532823,0.08548013273925952,-1.6847034515921562,-3.377226076276743,-3.0660644229128287,3.5058043279749587
2743,/content/dataset/DATASET-4/DATASET-4/curva_134.npy,1.1486368021712787,-0.9896344285736269,-1.2499747748631271,-0.7440520640430931,-0.2848940971090662,-1.2212994558757686,-2.552703960736885,-2.954417884748353,-6.3182414063490215,2.6890364155458606
2744,/content/dataset/DATASET-7/DATASET-7/curva_1561.npy,1.247939236443531,0.9360384945573117,0.569089085878236,1.0653505720626133,0.9063493509592858,1.8711605454715816,1.012057221955346,3.2395931635512487,5.343815992307088,9.850939401710491
2745,/content/dataset/DATASET-5/DATASET-5/curva_2101.npy,1.2796513966964302,1.9100859112651998,1.8422019473044573,2.054554761697915,2.2853900496055917,3.012904550156461,1.3440974229436857,3.274174435327723,6.127825493413966,9.562183945140506
2746,/content/dataset/DATASET-7/DATASET-7/curva_1322.npy,1.0483158314674612,-0.4062307671736436,-0.09958675727383268,0.20904726604036925,-0.49549708319061,-0.11853168497883472,-2.4044202938214547,-3.653887173438807,-5.44348917974277,2.227193784358216
2747,/content/dataset/DATASET-3/DATASET-3/curva_335.npy,1.3553267655556955,-0.6900945001687794,-0.8743625807201804,-0.9213311511328047,-0.531448038645838,-0.530955484349376,0.0231241211081661,2.3530818556220625,3.0521747233254732,6.6230262560385205
2748,/content/dataset/DATASET-5/DATASET-5/curva_1943.npy,1.0427240698364908,-0.18162190137600162,-0.165707880029903,0.12272232438153541,0.21555411556711074,0.21047809151706204,-2.5341989937611853,-2.2811409028876986,-5.163819533904995,13.020041999060341
2749,/content/dataset/DATASET-7/DATASET-7/curva_2203.npy,1.1323214165791835,0.19564467760149248,0.36302723054248703,0.44762916748404513,0.2237540817371271,0.3837355443757429,-1.0662780664875893,-0.828211416405527,-6.619927789418623,12.340949670338851
2750,/content/dataset/DATASET-4/DATASET-4/curva_446.npy,1.1650644482503052,1.137163516607235,1.2173618621066833,1.3019906597114215,1.431016066288105,1.2044183934849937,0.18277455558898248,2.8639347826416737,1.3892388470135135,11.325883431934022
2751,/content/dataset/DATASET-6/DATASET-6/curva_305.npy,1.2700797215974235,1.705534636055522,1.550478427386825,1.5346630695413799,2.121699117663352,3.2900739306953177,2.8408896099775314,3.972105371549486,5.042556369506359,8.104109297375018
2752,/content/dataset/DATASET-7/DATASET-7/curva_1463.npy,1.1491101606502194,0.2621036846033867,0.3051767499337615,0.02723513954565903,0.782518020417031,-0.3100875464568619,-0.9586318027655589,-1.6725533369432402,-5.246352124978436,9.773574323881997
2753,/content/dataset/DATASET-2/DATASET-2/curva_1321.npy,1.1806746865605569,-0.1016952774383647,-0.19001119270019345,-0.01562083161612964,-0.27007809655594994,-0.6255832270428586,0.9794502456348445,0.3180047300617722,-0.3112625733311871,9.768716366904311
2754,/content/dataset/DATASET-7/DATASET-7/curva_1373.npy,1.4128084393462148,-0.639220362030587,-0.7152529562752236,-1.0331706220114811,-0.8736717729374199,-0.9573152205844161,-1.3815738901232655,-1.1719463491828868,-0.3133627705164798,2.3863638735103128
2755,/content/dataset/DATASET-7/DATASET-7/curva_1740.npy,1.2988777984253854,0.6534119698499963,0.4895136034772229,0.3373904417217788,1.6546990106461008,1.2765433162986162,1.269283622727059,1.5198302406915758,2.5612062088208796,7.4190150187460375
2756,/content/dataset/DATASET-5/DATASET-5/curva_591.npy,1.1776264135311787,0.013176364397103938,-0.08236304112680974,0.10518289722258088,0.5559227901833039,-0.06456708065732042,1.1559847610083256,0.9888363541413132,2.0345160586565454,10.841309710972789
2757,/content/dataset/DATASET-6/DATASET-6/curva_2303.npy,1.3784923598185066,-1.2062908700302317,-1.2363246862977642,-1.725513548555691,-1.8118445556961391,-0.9767868533518428,-0.9606759982679345,-0.5883881231405882,1.909347874191731,4.098590831584031
2758,/content/dataset/DATASET-3/DATASET-3/curva_1144.npy,1.1108867048669155,0.9309456657432753,0.9881741066264956,1.751524030164443,0.5808681433481329,0.5180810427278962,-0.5949922800945344,-3.19353693510943,-4.965182664728056,14.551657988057007
2759,/content/dataset/DATASET-4/DATASET-4/curva_2170.npy,1.3949857855973482,-0.2218248634788195,-0.0737645626441124,-0.2512899400849646,-0.3946416396406735,-0.889446415060921,-0.7549308202647116,-0.16076686685732683,-1.720288083573815,1.8795358681127372
2760,/content/dataset/DATASET-7/DATASET-7/curva_2546.npy,1.0223953358657003,0.06332796657848869,0.05804607548684178,0.16006935816214077,-0.1920916940255227,-0.1455807369293207,-0.9951256968156017,-2.013912707905536,-1.69540184929512,9.287468659621355
2761,/content/dataset/DATASET-7/DATASET-7/curva_950.npy,1.3178334294774856,0.6025800813309657,0.7303799083122262,0.8347057438568806,0.5416472079910896,0.6458644932863261,1.7955292307246993,1.1009071388458764,3.233385834513297,5.993710126959337
2762,/content/dataset/DATASET-6/DATASET-6/curva_319.npy,1.3490706817658062,1.9163491897809752,2.1874853051836487,1.8446064534703797,2.054470967249988,1.6815218443623188,1.9737857935522363,2.2271430709875593,4.56663314299741,6.702744619253514
2763,/content/dataset/DATASET-2/DATASET-2/curva_806.npy,1.1439287505891675,1.2711808503752373,1.5600521200802535,1.1247547966008802,1.5868341966726738,0.486007480392393,1.0163551231711694,-0.08025107131147319,-2.8593135699548466,9.864017335786002
2764,/content/dataset/DATASET-3/DATASET-3/curva_147.npy,1.057078958693735,0.5733120195311415,0.559621454949903,0.6398138805983268,1.3915657138355053,-0.12251600006653006,-0.5328720659496469,-4.96448752187161,-6.308801724071864,0.6700143187767094
2765,/content/dataset/DATASET-4/DATASET-4/curva_1044.npy,1.3479360630269333,2.5969026216812785,2.488698256677605,2.6535474077743335,2.292798388332989,2.718337369197865,3.3983843366647606,3.3314806978210516,3.093386875620079,6.931037969029889
2766,/content/dataset/DATASET-3/DATASET-3/curva_736.npy,1.097773326089524,-0.11783421379971734,-0.3721455807860633,0.4431080968474789,-0.005691360267628202,-1.288400583170449,-1.2155679968782325,-4.354210497046069,-5.644597167169495,4.791062555753966
2767,/content/dataset/DATASET-1/DATASET-1/curva_2652.npy,1.148626191039534,0.21224026198916457,0.7553120239762664,0.9558335427591661,0.21741909527277656,0.30832370595645847,-0.203384460473378,1.550403041726794,-2.972036474640044,13.007269189579823
2768,/content/dataset/DATASET-5/DATASET-5/curva_859.npy,1.1190215118911415,-0.3224640570141181,0.27079050111981573,-0.4029367703353079,0.1238111490292074,-1.3437665492172504,-1.721244722876641,-6.210948857006296,-7.555729498534015,3.448408030944777
2769,/content/dataset/DATASET-3/DATASET-3/curva_2658.npy,1.3769747158890029,1.6942564091317251,1.8433183725651052,1.79387634252863,2.0491031832754922,1.7948286491831582,1.6267378673256543,1.3903407263387877,3.011746693672242,5.525619828296918
2770,/content/dataset/DATASET-5/DATASET-5/curva_2700.npy,1.084939444407964,0.5060831842400573,0.7908829305376367,1.2503752372667447,1.2716912676609307,0.23934712555487062,-0.46850989820010475,-4.8900369471145595,-6.860451241232806,5.711029288363517
2771,/content/dataset/DATASET-4/DATASET-4/curva_1197.npy,1.182224567579021,1.1793280043013041,1.1029759502810614,0.8159599881003707,1.8520468743436307,0.6384807880461851,0.9969381531235241,2.0213887120636462,2.7929760302925124,13.488525429569522
2772,/content/dataset/DATASET-6/DATASET-6/curva_1599.npy,1.183152148440912,0.1905332309938136,0.19650804233120298,0.3685483519196063,0.43121837977552824,-0.29827283514801933,0.6618279613778343,1.6573947543752063,3.94178779869382,12.540689927855547
2773,/content/dataset/DATASET-6/DATASET-6/curva_2854.npy,1.3672104389649349,-0.7811621340143301,-1.433678041431317,-1.734576313208115,-0.7666185722257557,0.028089424908299333,-0.21538444762416384,-0.14476795666153602,3.321988190976783,4.737369716839652
2774,/content/dataset/DATASET-1/DATASET-1/curva_186.npy,1.3972596736163811,1.468572550920548,1.404892323543477,1.4075115397552618,1.3626691931456845,1.0573897322659478,0.35860502924893306,-0.4109497013796577,0.3551753063918079,3.4347166344854108
2775,/content/dataset/DATASET-3/DATASET-3/curva_2286.npy,1.4345550304101793,0.032559594251648886,-0.2447980792423238,-0.006721039795929051,0.15314374501627837,-0.9631508803586604,-1.629492365946376,-0.9681284770996162,-0.9022480314196507,0.6434910379884551
2776,/content/dataset/DATASET-4/DATASET-4/curva_1491.npy,1.2975478231306845,0.9265454379183287,0.8965857334438412,1.439241331263551,2.307852266418538,0.4007576773924426,1.9055966084268308,0.622520126520065,1.722494213401828,7.484845100688932
2777,/content/dataset/DATASET-1/DATASET-1/curva_2144.npy,1.2659482456464786,0.454580920693073,0.14119645415636742,0.8606341533111403,0.5557811268790698,0.8182594508046749,-0.05295501612770095,2.2342525097607293,4.452916600194811,8.64474458794163
2778,/content/dataset/DATASET-6/DATASET-6/curva_560.npy,1.0197301838654638,0.06231177248215901,-0.20781547266892902,-0.04302931922409687,-0.1375802846796731,-0.33476019743180024,-1.6303819766696908,-1.420202475195185,-2.26294289912286,16.503939078550264
2779,/content/dataset/DATASET-4/DATASET-4/curva_2851.npy,1.1017567806680844,0.06294228666147203,0.633661024795507,0.04312017870724615,0.5733723864107109,0.6180695086590225,-0.2851456145368907,-2.3477701142803333,-6.7729258759261874,11.16941436044839
2780,/content/dataset/DATASET-5/DATASET-5/curva_1925.npy,1.3358752256530648,1.3389934510425814,0.8438895913521604,1.2914212893323036,2.080881803717008,2.15005820543865,2.5693018237673995,3.3293766453154983,4.308090659147131,7.50874855459364
2781,/content/dataset/DATASET-5/DATASET-5/curva_1855.npy,1.4178768391735297,-1.4903380058843179,-1.7382442424896924,-1.7086411135780892,-2.2759012975218122,-1.6884544869047695,-1.6240355224853713,-1.8317198423872219,-1.1672510880157927,-0.03949042352082844
2782,/content/dataset/DATASET-7/DATASET-7/curva_1228.npy,1.4200693328351854,-1.0467992511341184,-1.0288012061874963,-0.9530650301108051,-1.0488391414895426,-1.1341283843336105,-1.6426487055703338,-0.8896689314928522,-1.179408913457715,1.6928658369160816
2783,/content/dataset/DATASET-5/DATASET-5/curva_527.npy,1.3181727342689142,-1.5867258638750301,-1.06410955914082,-1.1071929154154359,-1.5555437873773652,-1.9303888827229894,-0.30750107131479404,0.9325019504303688,2.7188514882583124,7.056714227020618
2784,/content/dataset/DATASET-6/DATASET-6/curva_196.npy,1.3962608770209934,1.5569174309382163,1.2995298244219473,1.7030495924512181,1.3115765923522376,0.9448972237696016,0.21261424334367532,-0.2582171606617876,1.8200167934752962,3.0473357045419602
2785,/content/dataset/DATASET-5/DATASET-5/curva_596.npy,1.4071857892231383,-0.0467622387551443,0.03744415013888602,0.048270685853832776,-0.3105976286661785,-0.34492401576865445,0.3183834333272892,-0.16471048348065578,0.3347248945120562,2.537560639392811
2786,/content/dataset/DATASET-2/DATASET-2/curva_1719.npy,1.2898095631016029,0.44396933568262775,0.25856689978827563,0.3069138659978148,0.45230597562164593,0.3931638925065931,1.4971217168037458,1.7790332372249584,3.8365936102893876,9.823687445696105
2787,/content/dataset/DATASET-2/DATASET-2/curva_540.npy,1.1486550083215157,0.06405825610747347,0.26874676577981826,0.5426057321253962,0.1484327216368637,1.1983810984072054,-0.4107634593784627,-0.7444006448444943,-7.09364663399088,6.614121700111632
2788,/content/dataset/DATASET-1/DATASET-1/curva_1052.npy,1.4060964794818136,0.7436913458807061,0.7423857291709917,0.5909765809970354,0.26514043161746975,0.19264479210599092,0.41454028654335906,-0.6949965318575598,0.7734322771643299,2.5076219108577584
2789,/content/dataset/DATASET-5/DATASET-5/curva_1142.npy,1.2966035921773562,1.9995839593432299,1.9996391231374395,2.0065713732764623,2.8573625713731325,2.645515213676365,2.8769824941803934,3.9222260668663633,4.82866833935495,9.30592736879929
