Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8
36,/content/dataset/DATASET-7/DATASET-7/curva_2430.npy,1.2242250876622138,0.5623869083990262,9.81582059791681,24.91732796986915,33.288905909942414,38.37320727997622,42.3458645210184,44.887014911912345,47.07006936392348,48.82817712449349
37,/content/dataset/DATASET-5/DATASET-5/curva_2116.npy,1.2738033622392386,-1.7630633153861324,5.991744742998288,20.33945887076945,28.05445951047617,33.08551251102114,36.674926053501565,39.42812025332735,41.47298313382189,43.14084932067057
38,/content/dataset/DATASET-2/DATASET-2/curva_2792.npy,1.3815625764280328,1.8206240585260076,2.969377465339589,13.553008540109715,19.695006904552162,23.803551448556444,26.843890409933486,29.14305618985698,30.892730484178966,32.33398087242092
39,/content/dataset/DATASET-4/DATASET-4/curva_1425.npy,1.3588271835058632,-2.392020804938708,0.4402135778537714,13.384874612916262,20.42184927982789,24.913299122427986,28.301444041721453,30.85875779040196,33.01505688957231,34.232160340097046
40,/content/dataset/DATASET-4/DATASET-4/curva_729.npy,1.0520257568372144,-1.7586033639646337,26.002973859065452,44.32027145257572,54.68237619366042,60.954391932727226,65.12751882295824,68.37132420741267,70.98007630173943,73.09824139648182
41,/content/dataset/DATASET-3/DATASET-3/curva_2467.npy,1.1444146387105594,-2.585732687196452,16.255422909829335,33.06467302947146,42.366818353632084,47.83734436962287,51.87195688527979,54.88319693409054,57.245969958849855,59.22791798542054
42,/content/dataset/DATASET-5/DATASET-5/curva_26.npy,1.116672135070407,2.69675664923619,19.201753429356113,36.26216648897563,45.37809500307851,51.20606811649022,55.5773679655125,59.05268664725665,61.110402285718436,63.10015498134999
43,/content/dataset/DATASET-2/DATASET-2/curva_2402.npy,1.3227135800051997,-2.1612111022185707,2.9940933023845875,16.242880421555743,23.577904818016606,28.415920562596757,31.75843981496138,34.39135502023088,36.3070531700186,37.853143527328335
44,/content/dataset/DATASET-2/DATASET-2/curva_2616.npy,1.1034295117813555,-2.6458110006449123,20.790309585527574,38.43424831700386,47.60765036974307,53.22117370545975,57.459162666753215,60.69342867427403,63.21999143776312,65.152109786734
45,/content/dataset/DATASET-2/DATASET-2/curva_2220.npy,1.203236305282859,-0.5787441944013247,12.181052281621369,27.05841772800855,35.789169044651814,40.83555702050071,44.89955997014762,47.796990460340304,49.69064305041047,51.45256463480842
46,/content/dataset/DATASET-7/DATASET-7/curva_1470.npy,1.0624833713915571,-6.532046501026811,24.447492050904604,42.939297372066584,53.11228450666218,59.060616143063385,63.3683514636671,66.76204197323271,69.29124909705843,71.33471381964536
47,/content/dataset/DATASET-7/DATASET-7/curva_831.npy,1.035307826846825,-4.784943839005177,27.94055191536085,46.543280215902016,57.07428699473238,63.2361797394588,67.64639072219434,71.24560672489434,73.74139041086923,75.85743228100999
48,/content/dataset/DATASET-3/DATASET-3/curva_1820.npy,1.2235111789650797,-0.8104364439076237,9.719437671659866,24.901606669801993,33.02322208068223,38.36671337937091,42.47190605588476,45.00771396150579,47.22138989205296,48.90563986492796
49,/content/dataset/DATASET-3/DATASET-3/curva_288.npy,1.233755166088656,2.7086491548363916,11.769664743253982,25.209146522049767,32.811855020782104,37.83603520117072,41.55668134778157,44.496444976666346,46.33196821119228,47.908663642590895
50,/content/dataset/DATASET-4/DATASET-4/curva_168.npy,1.0307253462968389,-2.8940732053042506,28.46849507517284,47.596218030742,57.36551842837545,63.903190351642216,68.58953480554544,71.85022796260098,74.52720184394568,76.61421297883547
51,/content/dataset/DATASET-5/DATASET-5/curva_2509.npy,1.3212903832556755,-5.186376897068631,4.310365835798764,17.393751642582078,24.026590718837713,28.7468370050227,32.27556158862228,34.55225586933414,36.57559816672536,38.092806303149345
52,/content/dataset/DATASET-4/DATASET-4/curva_1211.npy,1.246428491806935,-5.964073635471929,8.188572963745665,22.786965599131882,30.828129635914415,35.93255335532905,39.606425913453975,42.32777573488961,44.595830830243045,46.24888473980404
53,/content/dataset/DATASET-1/DATASET-1/curva_883.npy,1.39447395174157,-3.0972995186392076,-1.8845269163425211,10.916461488886176,17.779982162161073,21.90853282290476,25.050308506977014,27.80617033099677,29.38180937423937,30.84242624416202
54,/content/dataset/DATASET-4/DATASET-4/curva_936.npy,1.1613858760645297,-5.4267191328677695,14.754566373371269,31.561200021581104,40.268837456131564,45.569388643027395,49.67269110425731,52.664706684249985,55.06509098122574,56.865122771675125
55,/content/dataset/DATASET-2/DATASET-2/curva_1543.npy,1.4127780173571602,0.12462095061733833,-2.207078654215125,9.327990078948565,16.143915185245074,20.4321780450831,23.521053268589615,25.939246726453145,27.70439188075117,29.193279019452216
56,/content/dataset/DATASET-3/DATASET-3/curva_1988.npy,1.051853291244686,2.321866624642519,25.91884577437137,44.29166710354325,54.26209656464211,60.904149220461925,65.10479532385676,68.4523872720809,71.12192603457291,73.16464789732278
57,/content/dataset/DATASET-4/DATASET-4/curva_2729.npy,1.4011063607512084,-2.306399839350181,-1.3763913322704273,10.814151956051978,17.376647867310673,21.44781134119949,24.63786941331205,26.99877131872357,28.784645890100613,30.282371361703316
58,/content/dataset/DATASET-7/DATASET-7/curva_2366.npy,1.0667367092746394,0.45795963632024284,24.23462597977472,42.530256601223584,52.57517052164229,58.44090881415356,62.814751362061905,66.17266127632277,68.58280874717376,70.7688659221785
59,/content/dataset/DATASET-4/DATASET-4/curva_352.npy,1.2575521578294857,-0.0019838463546617466,7.409640188756573,21.845875808783198,29.611632094844058,35.0630302512156,38.47992865022995,41.40299673891514,43.23549859183158,45.028663467726986
60,/content/dataset/DATASET-4/DATASET-4/curva_2157.npy,1.380536267013445,-4.947024733963609,-0.7956025243797673,11.87082777234486,18.38024774463164,23.265710586298642,26.564045740670384,28.647504037921056,30.631738840274046,32.1443279198884
61,/content/dataset/DATASET-3/DATASET-3/curva_446.npy,1.3387821605328298,2.58765166950077,3.935888077407227,16.064152606585104,22.691956002882087,27.171545223866424,30.45421317531679,32.88516523200775,34.86350224422887,36.42774033845692
62,/content/dataset/DATASET-4/DATASET-4/curva_1081.npy,1.3779995614444638,1.3270777419195667,0.18252403285785715,12.254391263408916,19.156348316379923,23.470333409496895,26.996059862019766,29.118906527806644,30.975790129660265,32.426908672107324
63,/content/dataset/DATASET-6/DATASET-6/curva_2583.npy,1.141780118600862,-1.1678680119162663,17.233625710088585,33.54645842017457,42.39582883540687,48.51733579482884,52.26018768378983,55.64627871567659,57.65272642970222,59.665101477843905
64,/content/dataset/DATASET-7/DATASET-7/curva_2927.npy,1.1779364448778475,-0.008443147973210994,14.16923037666299,30.113815272390887,38.29739267630988,43.687435562656404,47.70326884552698,50.69150524697833,52.91235377421898,54.71000756176513
65,/content/dataset/DATASET-3/DATASET-3/curva_120.npy,1.3501410474180364,-2.0003647596268532,2.0264217977734016,14.498574675608625,21.26325995399297,26.150217430983236,29.255646181136957,31.664593607738045,33.58666566932656,35.14291100202564
66,/content/dataset/DATASET-1/DATASET-1/curva_2579.npy,1.1542589655776236,4.468251569099147,16.04147604482427,32.50760575428076,40.89756367810162,46.660531106725635,50.97108749270489,54.03020112566783,55.98717561263927,57.854478127312305
67,/content/dataset/DATASET-4/DATASET-4/curva_1973.npy,1.2765188129788174,-5.711002300062826,5.871996634849022,20.32940034192171,27.68468805314377,33.09550126746545,36.471973778810735,39.041263456440234,41.247393853013556,42.782921108581526
68,/content/dataset/DATASET-5/DATASET-5/curva_2345.npy,1.0043143214788937,-5.746784123416005,31.595174136921617,51.031652785057716,61.49230779041497,68.19977786107579,73.21686312527085,76.9244142865951,79.14475591246536,81.30326575125164
69,/content/dataset/DATASET-1/DATASET-1/curva_2744.npy,1.1872586596339327,-1.402547998130084,13.083456015861875,28.497936474618896,37.08636991789912,42.60186150219077,46.377238791666976,49.3707541501249,51.520083744049074,53.51179241443143
70,/content/dataset/DATASET-1/DATASET-1/curva_2691.npy,1.0943843751647182,1.810755906205368,21.482888067286645,38.77180098355934,48.34156265140251,54.75794384794149,58.98231323267474,61.941371861069314,64.47215440390491,66.45045240349341
71,/content/dataset/DATASET-4/DATASET-4/curva_1923.npy,1.0403432521901372,1.9672710472764259,27.110745947949074,46.32950176998314,55.93967172112606,62.83866444592287,66.85175821216912,70.73399928777103,72.90732805585237,75.03197625651872
72,/content/dataset/DATASET-1/DATASET-1/curva_407.npy,1.0070615439049433,-6.51696142942887,31.01597391091343,50.65517311983271,60.99595207202402,67.63503369577978,72.3746133299905,75.84078297060948,78.59666483043156,81.23317343945267
73,/content/dataset/DATASET-2/DATASET-2/curva_468.npy,1.3838941086423484,-1.7943810831331108,1.1454832654880636,12.58784875685308,19.04468933065115,23.603590748762347,26.362224266400503,28.695410113245945,30.790906185194956,31.939700051808202
74,/content/dataset/DATASET-7/DATASET-7/curva_279.npy,1.3458025010923085,-0.1257038754126382,3.394516711661381,15.404943697341942,21.900752547788766,26.573364729321153,30.034597169988402,32.193222315887866,34.10323012262878,35.64032129544887
75,/content/dataset/DATASET-2/DATASET-2/curva_1105.npy,1.145917705218592,0.14125799254728458,15.754822085842388,32.67849712271863,41.588397094086545,47.534508976394086,51.629973145983655,54.61202465150063,57.02043047606229,58.99939272839093
76,/content/dataset/DATASET-6/DATASET-6/curva_293.npy,1.158334637867607,-0.3218080837737221,14.829371960800868,31.291033394119122,40.271791933354876,45.9447451930896,50.04810730744387,53.073459910044065,55.42377208704045,57.52844293986426
77,/content/dataset/DATASET-6/DATASET-6/curva_2929.npy,1.1883882845505265,-1.3842730644940533,12.857668860661406,28.359929665236567,36.902862357209685,42.39495218398578,46.26977971261399,49.20787360652336,51.533453886105875,53.31961142548442
78,/content/dataset/DATASET-2/DATASET-2/curva_2728.npy,1.1229525354210212,3.314088954545169,19.040760665548152,36.02794415143565,45.07993198075702,50.91200921678982,55.11565167143667,57.87934573573772,60.2805104369981,62.305253293437126
79,/content/dataset/DATASET-6/DATASET-6/curva_1084.npy,1.1083437735166517,1.775727327407649,20.092171203112706,37.61395820770787,46.5694354992586,52.46359905065163,56.79231026261428,59.85990954593381,62.37913577511955,64.39027377627463
80,/content/dataset/DATASET-4/DATASET-4/curva_1050.npy,1.3746727841626727,-2.25367750023605,-0.5589490140579301,12.126576885972813,18.973957704826404,23.822912846919202,26.84742788458972,29.266339237771472,31.17464260156154,32.700678177950735
81,/content/dataset/DATASET-6/DATASET-6/curva_1687.npy,1.4330873775354127,-3.686296347810885,0.13184777447524318,9.899929679992061,15.607129961226477,19.632766803230215,22.84225657172704,24.582758452417085,26.293266938714616,27.678585771290955
82,/content/dataset/DATASET-1/DATASET-1/curva_836.npy,1.0478722205132378,2.935051813013882,27.024781913375644,44.90793806581821,54.761741109354155,61.19600365781803,65.75538822783449,69.18207613943333,71.70266020262306,73.81934161031192
83,/content/dataset/DATASET-7/DATASET-7/curva_552.npy,1.0764144403752858,-3.5569024966984846,23.181685715580507,41.35247415376118,51.03076523412471,57.37165755054456,61.380525924872366,64.58201789160867,67.13555829094055,69.18447932778311
84,/content/dataset/DATASET-5/DATASET-5/curva_1229.npy,1.0593497029765635,-1.0475570488526704,25.13467804193543,43.32007708852929,53.62419458129642,59.60208410788529,64.0033870149034,67.13079718635487,69.85756942457627,71.79445675120472
85,/content/dataset/DATASET-4/DATASET-4/curva_1763.npy,1.4236544013698669,-0.6807215133097752,-0.9312068110257418,9.996592294585518,15.87039846885186,19.975832117427935,22.86190002455721,25.209082242110764,26.92472723144136,28.35795986555335
86,/content/dataset/DATASET-1/DATASET-1/curva_440.npy,1.0911790650419837,2.7604167180577908,21.3050969966803,39.32980699482974,48.78686629336898,54.76885573904045,59.51953033727235,62.43525440245372,64.92717267803965,66.91006166971346
87,/content/dataset/DATASET-4/DATASET-4/curva_1992.npy,1.3605650529023756,-4.4465234327964644,0.8969554697808046,13.195872599135905,20.289724332181965,24.764899228142216,28.19628098564882,30.61157069454149,32.56927148406779,34.0260498060675
88,/content/dataset/DATASET-7/DATASET-7/curva_1495.npy,1.2313551645577765,-0.7651941865113497,10.736613020416117,24.798454105782618,32.55360935473993,37.6942922410562,41.43326488320492,44.26336305820784,46.35758851971827,48.10287239130923
89,/content/dataset/DATASET-2/DATASET-2/curva_706.npy,1.1461298403982625,1.1146149699870933,15.802416073160765,32.876730606459645,41.78983518792916,47.42152751345957,51.611353391613775,54.7135256827348,57.00425342712795,58.967201979752126
90,/content/dataset/DATASET-4/DATASET-4/curva_998.npy,1.3333724031538097,-1.3035927475938,3.663475201314986,15.955525568521972,22.958187633424025,27.91738211549939,30.94589880422126,33.39392144600923,35.285940021117945,36.85427725353668
91,/content/dataset/DATASET-4/DATASET-4/curva_1215.npy,1.236093255652071,-0.20410187613851524,9.037832649798364,23.880409552708148,31.942575345882336,37.379758198678715,40.829866433107384,43.6418163067141,45.78807045290331,47.44254943276218
92,/content/dataset/DATASET-2/DATASET-2/curva_994.npy,1.055943085477716,-1.682463631785059,25.557941582634147,44.42762183310256,54.11390398632145,60.416763136628305,64.46617474968927,67.75611940303055,70.29669222214147,72.5057664474218
93,/content/dataset/DATASET-2/DATASET-2/curva_1685.npy,1.0836817481423584,-1.3461688660457176,22.203946218959807,40.16004148570383,49.863825484903174,55.97483299900404,60.27231863534516,63.63780124813155,66.08725549803387,68.08316884263697
94,/content/dataset/DATASET-7/DATASET-7/curva_2397.npy,1.3499282115713926,-2.7860566186404494,0.3154815926296518,14.072026595034309,20.85007378329535,25.667342232515523,29.04786521278978,31.545715958990524,33.50529563901593,35.062954672878554
95,/content/dataset/DATASET-2/DATASET-2/curva_2925.npy,1.4277513134748432,-2.600286746674528,-1.1406515331392946,9.73367902841876,15.768182612042963,19.97889999344225,22.60778523436061,24.863415476424596,26.578102926462392,27.979741803177333
96,/content/dataset/DATASET-7/DATASET-7/curva_1172.npy,1.3689458432523067,1.8754107155154358,2.855018993663154,13.982376280534359,20.42856981363873,24.753299001446486,28.104778798116058,30.18487209771289,32.299532584870086,33.47633743068747
97,/content/dataset/DATASET-3/DATASET-3/curva_542.npy,1.098207382098724,-0.7559641008416553,21.032043528248156,38.44153353457098,48.08366041094344,54.162659395652426,58.2866563177446,61.834879787287555,63.836307295844094,65.90675163618724
98,/content/dataset/DATASET-5/DATASET-5/curva_2923.npy,1.3417549462339946,2.3666723461634813,5.254371198026178,16.700112339709325,23.00379157196592,27.565128711065867,30.437371124349983,33.170113584318685,34.763204304376046,36.26188753926007
99,/content/dataset/DATASET-3/DATASET-3/curva_2291.npy,1.3809063288852623,-0.5305330241744377,0.8469232922015192,12.285461568678217,18.979708581349048,23.714932116469235,26.52812834066991,28.921703171476498,30.780834421795106,32.20860168000971
100,/content/dataset/DATASET-2/DATASET-2/curva_1959.npy,1.1951722212907885,0.7060031267435357,12.49509168480941,27.99031836322714,36.187760775264536,41.668513891951555,45.53368580397436,48.541051280546135,50.64909193482918,52.481677146610025
101,/content/dataset/DATASET-7/DATASET-7/curva_2579.npy,1.1467203296017388,-3.1860113818712144,16.34472786228061,33.128294084651685,41.79751396131373,47.83418855436536,51.946490916042066,54.594201474966354,57.07818325633526,58.82398396572045
102,/content/dataset/DATASET-2/DATASET-2/curva_1329.npy,1.080800344375464,3.618805652360224,22.721742451633848,40.57596223152042,50.25735265980587,56.43795343774298,60.75356573138728,63.910472107048946,66.5448324139936,68.51582553452407
103,/content/dataset/DATASET-6/DATASET-6/curva_1798.npy,1.400135638000387,-0.9751094687103501,0.8737396941866546,11.759629848495353,17.85280775133699,22.028077692382055,25.266285466634976,27.309799952701162,29.15564218722824,30.570679898457687
104,/content/dataset/DATASET-5/DATASET-5/curva_566.npy,1.0098861854015226,-6.246312634633457,30.749230966990087,50.61977360644756,60.95879706814865,67.24274860418015,71.90818170761881,75.28028631113058,78.52727213707958,80.34087141056044
105,/content/dataset/DATASET-1/DATASET-1/curva_2290.npy,1.262817687719081,-1.5005554899399487,7.9661281619715805,22.173812508691046,29.970792518745355,34.73800273856178,38.047744850865946,41.04358187369998,42.83793334790247,44.503421833778404
106,/content/dataset/DATASET-6/DATASET-6/curva_256.npy,1.2975878721864391,-2.206465449037548,8.527655196919607,20.159543819487475,27.060495842184885,31.63947202692703,34.76701246337079,37.3128143822742,39.329255496654206,40.8388847528963
107,/content/dataset/DATASET-2/DATASET-2/curva_851.npy,1.036337505241415,3.265797102911129,27.213634723098796,46.47695817431053,56.51958720067262,63.06650096389526,67.93603197912152,71.01241069586952,73.5576191450848,75.64330554106621
108,/content/dataset/DATASET-7/DATASET-7/curva_1552.npy,1.0310240363684513,-2.3391996112503284,28.38094006763968,47.51292023450106,57.31955232075963,63.88606815327486,68.46650044033352,71.73278888873612,74.45426837168914,76.62328594737504
109,/content/dataset/DATASET-3/DATASET-3/curva_2307.npy,1.2496351120688836,4.111524475031268,8.286820562456564,22.43294398721287,30.525028725213076,35.58275543580264,39.357941639393076,42.06664077504333,44.1765704510437,45.82669528267975
110,/content/dataset/DATASET-3/DATASET-3/curva_1585.npy,1.1321095725295267,3.34182334862623,17.495546390960577,34.714585642345355,43.7448409432531,49.28396641505633,53.48728100344449,56.538176115112414,58.98389867556614,60.90124531407767
111,/content/dataset/DATASET-2/DATASET-2/curva_1211.npy,1.015807799211184,0.8777522888709356,30.33236035383069,49.35949761887942,59.96273002727829,66.24045014440257,70.96091269385249,74.36528224350133,77.132128862433,79.25357182486215
112,/content/dataset/DATASET-6/DATASET-6/curva_435.npy,1.2147834084596285,1.3755494997232074,9.86352623114128,25.596895604391705,34.11880312422663,39.23447373730301,43.080130839880496,45.97927910494282,48.16535594027832,49.937957906680325
113,/content/dataset/DATASET-1/DATASET-1/curva_682.npy,1.0231409400309095,-7.957278805734614,29.24195678844853,48.60048014698099,58.519256885169135,65.10543598042045,69.66197106015156,73.19184188954651,75.88967398523042,77.93609299468787
114,/content/dataset/DATASET-6/DATASET-6/curva_1813.npy,1.4157924168125282,-3.3142704046374516,-1.2833108362497994,9.905215777407262,16.14683838510726,20.396270355779166,23.498713120511447,25.742120363443828,27.474591953161138,28.92971112883218
115,/content/dataset/DATASET-3/DATASET-3/curva_2014.npy,1.299763302130008,-3.676724228954752,4.362172041709232,17.987579697257065,25.95558188251248,30.53748949752102,34.031530176163656,36.59121718835653,38.712665724182074,40.231240607606864
116,/content/dataset/DATASET-7/DATASET-7/curva_1805.npy,1.1786563684465932,-3.851333732347996,13.301376391803544,29.808175707936403,37.88536393593714,43.63487792709338,47.47292665090617,50.46237037331284,52.74960807688369,54.578085353890415
117,/content/dataset/DATASET-3/DATASET-3/curva_376.npy,1.1611464294041378,-0.5881428660973078,15.482040523293023,31.40994313282394,40.074089518225634,45.70297602091199,49.71577779965185,52.771026213365246,55.00508310545772,57.013860550362594
118,/content/dataset/DATASET-2/DATASET-2/curva_2491.npy,1.3080320036516082,-0.4484086246213304,3.8273768469207887,17.029711493898628,25.011151320052132,29.61376533971205,33.06120602636902,35.68253361330612,37.83441727133827,39.39595188711945
119,/content/dataset/DATASET-6/DATASET-6/curva_2263.npy,1.0916208519598796,3.6870312020591705,22.152059675189385,39.59297054146374,48.904231368499204,54.92543971370347,59.21050518635806,62.43364340662284,64.88097272266285,66.89021268859156
120,/content/dataset/DATASET-7/DATASET-7/curva_1511.npy,1.3428686643667678,-1.3675163433414164,0.9382003109714743,14.444045908543698,21.439301023513025,26.405392676245647,29.645079980407335,32.36111770429665,34.23724062169479,35.769802773641395
121,/content/dataset/DATASET-2/DATASET-2/curva_1231.npy,1.187179929379249,-2.1516642118052975,13.033510602865045,28.50390977468818,37.14206378402618,42.62188333815208,46.55474991154334,49.38384675037204,51.56890773163557,53.515303542428896
122,/content/dataset/DATASET-1/DATASET-1/curva_389.npy,1.133347190779055,-0.31906365634470907,17.5110537567617,34.4035494775539,43.46098591081487,49.294248387711846,53.66817002326631,56.407295401555025,58.85737079612349,60.730843100903485
123,/content/dataset/DATASET-2/DATASET-2/curva_2890.npy,1.1054128878464262,3.568510691029146,20.174853914910052,37.403995140324334,47.22376943304092,53.01211240588073,57.12964136986174,60.259064837209394,62.677944443053725,64.75013466158683
124,/content/dataset/DATASET-5/DATASET-5/curva_665.npy,1.2615953369979462,-0.4987058630645868,6.964252599053081,21.210352276201736,29.279894570613653,34.18955416865146,37.93745939694724,40.72950253616931,42.8425369540306,44.55246376261093
125,/content/dataset/DATASET-3/DATASET-3/curva_98.npy,1.4041543031975616,-1.6369947210374551,-0.24903681136908382,11.239963527720457,17.330064303595492,21.515929507139717,24.60514688703163,26.8652991893455,28.61777945368294,30.052669751550926
126,/content/dataset/DATASET-4/DATASET-4/curva_1310.npy,1.084305483635826,-1.3361791014999382,22.6520598293383,40.665055474772124,49.8462974516937,55.93815340432825,60.33750080628722,63.53639214631869,65.95846008318894,67.92341413887233
127,/content/dataset/DATASET-5/DATASET-5/curva_2961.npy,1.2335602805961967,-0.7961158214839694,9.451064087762475,24.13015833378406,32.1626006267881,37.33749890869169,41.039731169958586,44.19631535742682,46.103429490229196,47.80933411657758
128,/content/dataset/DATASET-6/DATASET-6/curva_1389.npy,1.031374229390069,-0.4864803431811916,28.49070544237213,47.638161573618646,57.23581169340822,63.695647105328135,68.36070124173663,72.17116444407438,74.50531312834727,76.55105263769535
129,/content/dataset/DATASET-5/DATASET-5/curva_2839.npy,1.2363132739409235,-1.4328866783373895,8.10425026014083,23.285239609726744,31.774669321069293,36.79043898164095,40.56199484480871,43.51542384371429,45.617459984741146,47.384810619694164
130,/content/dataset/DATASET-7/DATASET-7/curva_617.npy,1.3647667529910237,-2.1730279489597715,1.1562693681254816,13.260508178136268,20.21248239476508,24.597147276381325,28.174174056932692,30.31582239986927,32.20071023880393,33.74613815382838
131,/content/dataset/DATASET-5/DATASET-5/curva_196.npy,1.0230351173165158,2.1404700484128183,29.679398095310695,48.90005515878564,58.48981685592965,65.12669153083812,69.71597784998711,73.1961604440081,75.83504799885431,78.10858548345716
132,/content/dataset/DATASET-5/DATASET-5/curva_89.npy,1.0513806658874114,-3.4491513244985637,26.077213943312778,44.33473052490805,54.78345673565607,60.9205172280811,65.21067074132387,68.50290816517897,71.1609853889524,73.20656141351603
133,/content/dataset/DATASET-5/DATASET-5/curva_2023.npy,1.1556384470204235,2.3380888979765855,15.765233260913721,31.901396614511146,40.94628318753461,46.36643317585108,50.44723465436274,53.45613633891448,55.861586359572634,57.55554797051905
134,/content/dataset/DATASET-7/DATASET-7/curva_2253.npy,1.100579603030815,-0.6586732752630423,20.767371380417345,38.136726522515836,47.62336732825992,53.591781012815446,57.79446451629345,61.02536180646362,63.5710984564122,65.41846705292042
135,/content/dataset/DATASET-4/DATASET-4/curva_128.npy,1.065919981859752,-2.064156040903308,24.48981112548789,42.89268694707674,52.34666659910465,58.58080192367115,62.993488538838285,66.28328402698763,68.83861965067555,70.93414630106737
136,/content/dataset/DATASET-7/DATASET-7/curva_70.npy,1.0153170671022798,-4.659699250541519,30.191412973762876,49.66435778203019,59.82149438918337,66.3046981383283,70.97934720650949,74.83433925892629,77.17824854546589,79.37194698798069
137,/content/dataset/DATASET-7/DATASET-7/curva_2381.npy,1.3504387014839907,-5.989464751533183,-0.20597943876276603,13.701856769902193,21.141879811751366,25.44884626233123,29.010631285177666,31.397797548685023,33.4130036405652,35.02861509090041
138,/content/dataset/DATASET-3/DATASET-3/curva_1273.npy,1.0832091571292943,-2.9073924150322323,22.17801970047826,40.307499963381524,49.81138025552724,56.002241728474026,60.424821179322386,63.68010394702877,66.0644852789946,68.14167351430018
139,/content/dataset/DATASET-4/DATASET-4/curva_1873.npy,1.347409777853077,-2.743568468697286,1.3114227134003553,14.469123774016579,21.352167040225638,26.06189007852389,29.628031300171802,32.00833824878902,33.849944125451174,35.38801922383004
140,/content/dataset/DATASET-3/DATASET-3/curva_1264.npy,1.209710076100418,1.7251219401922955,11.438237247917304,26.710275608180407,34.635953000776524,40.37432852699631,43.91639879738028,46.59239221584567,48.91076610903975,51.02987246543981
141,/content/dataset/DATASET-2/DATASET-2/curva_1516.npy,1.4070834422781444,-2.064132904902817,3.674681129647543,13.250791448840904,18.53672539315885,22.64301102182516,25.112217283562575,27.23294824922291,28.81507412072998,30.216999301081554
142,/content/dataset/DATASET-6/DATASET-6/curva_387.npy,1.2274083872540686,3.24185112741944,10.015435860898316,24.842860240630152,32.84887570224523,38.055310332080474,42.286699123105656,44.57933970251333,46.806915157257684,48.5293362647956
143,/content/dataset/DATASET-1/DATASET-1/curva_2009.npy,1.1245692417489508,3.00229636454282,18.489514893998273,35.29317664400127,44.52650171885982,50.45764055301352,54.49664715529979,57.735256764012846,60.371550576080054,61.97551829261811
144,/content/dataset/DATASET-4/DATASET-4/curva_962.npy,1.4143550882740512,-3.5672965875713385,-2.3876654983940315,9.55755013723097,15.900070736052562,20.2412252954098,23.330945589172916,25.775361749848614,27.594240555652057,29.008863865359068
145,/content/dataset/DATASET-4/DATASET-4/curva_2512.npy,1.074619948282205,3.672472459971579,23.46947942326398,41.762360560443234,51.42331882853004,57.34474816919274,61.5663220127579,64.9087491851866,67.46389422769776,69.3963603415443
146,/content/dataset/DATASET-3/DATASET-3/curva_2252.npy,1.4314493315265706,-3.5485961201843677,-3.079366880121482,8.205651350924445,14.708882087468586,18.904242866088477,21.990209066927346,24.25951024218685,26.121454189949457,27.561126496797293
147,/content/dataset/DATASET-4/DATASET-4/curva_971.npy,1.1926388127462606,-1.1028978517660442,11.838450963322927,27.901125422347995,36.36049154596975,42.21934155103736,46.11474083977112,48.70101349564885,51.00233470581719,52.76847416735661
148,/content/dataset/DATASET-7/DATASET-7/curva_2118.npy,1.3332954690016543,-3.1905612907440943,1.4081547644724708,14.928024332471185,22.68783606176074,27.156609919124996,30.584109543532783,33.40646669673536,35.144271432358856,36.821379204401495
149,/content/dataset/DATASET-6/DATASET-6/curva_2868.npy,1.008616549364871,-5.827935700169261,31.05466049666218,50.761375462800096,60.72131062042765,67.71462060858624,72.1474638080825,75.45554067412696,78.33574382822157,80.53814437322845
150,/content/dataset/DATASET-7/DATASET-7/curva_2601.npy,1.4059222458411786,-4.319362390437311,-3.1923971114295284,9.27638533381419,16.17335859853262,20.92657920294034,23.871538370292825,26.295907737999425,28.300688133117884,29.704157987199014
151,/content/dataset/DATASET-7/DATASET-7/curva_2435.npy,1.1472119950827628,0.5121825110611374,16.775761671994257,33.14068428321632,41.80898217705625,47.57621420054286,51.59352726661044,54.59288049432367,56.97172794028971,58.86690080350703
152,/content/dataset/DATASET-7/DATASET-7/curva_2790.npy,1.114406439075206,3.77112647899175,19.289038822353525,36.404398371220715,45.718445866340026,51.640999301504266,55.92805753157079,59.416162691155485,61.520128575447345,63.461117693388104
153,/content/dataset/DATASET-3/DATASET-3/curva_988.npy,1.378584001728545,-1.3658334697697587,1.647375144421482,12.93784083158103,19.29149606358591,23.90756010215591,26.891994967306164,29.190997439488804,31.037371378617046,32.443696639662676
154,/content/dataset/DATASET-1/DATASET-1/curva_2942.npy,1.424975584736342,-2.1019080867101576,-1.4052483281965966,9.56193740218389,15.892581508057276,20.02060211421396,22.75382689711632,25.308842128610546,26.794248549088124,28.153565899913563
155,/content/dataset/DATASET-2/DATASET-2/curva_1218.npy,1.2123995628165618,0.461630887655639,12.100693298305695,26.424437023309732,34.49087100460566,39.89125833831966,43.64358768003729,46.44361929297769,48.65486468244925,50.408720884489696
156,/content/dataset/DATASET-1/DATASET-1/curva_489.npy,1.3997297693113075,-2.5333709858322804,-1.9171666439224104,10.410480908761876,17.230838411391357,21.78609333635748,24.657116830775838,26.930755932403745,28.872095042026963,30.380443947152912
157,/content/dataset/DATASET-6/DATASET-6/curva_348.npy,1.0385178334583685,-4.329080947400055,27.208622460514142,46.394478899315956,56.17090392853997,62.68017691183607,67.25171412565012,70.67729106305605,73.16864635901595,75.37595036046115
