Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8,Errore_9,Errore_10,Errore_11,Errore_12
45,/content/dataset/DATASET-2/DATASET-2/curva_2220.npy,1.203236305282859,-5.322559299491521,-2.4859237277988364,-7.122467364009853,-3.513722876530641,-3.59587283899118,0.17909614201582935,-1.1036829135552837,-3.4435152105626914,-2.650875602070374,0.40367684278834715,-0.75954144969412,0.7891909764621089,-0.5787441944013247
46,/content/dataset/DATASET-7/DATASET-7/curva_1470.npy,1.0624833713915571,-3.7171907650865115,-1.9849950810161685,-1.8619651668263488,0.24167117390203638,-1.5791443975915804,-7.42631666580326,2.5584511737442512,-2.1391597543470673,-3.16256733985892,-3.0961891048748207,-6.969294339391456,-2.1490144296593536,-6.532046501026811
47,/content/dataset/DATASET-7/DATASET-7/curva_831.npy,1.035307826846825,2.606721755721338,-1.479113156510079,2.869886492151082,4.724413593415473,-1.2136509498505377,0.9716243904271208,-4.777736102267927,1.0205779946735196,-2.2727896128150933,4.3380049771949984,-1.280659322983237,-0.7208648088225472,-4.784943839005177
48,/content/dataset/DATASET-3/DATASET-3/curva_1820.npy,1.2235111789650797,-7.979545781905983,-3.8633031230662764,-6.293823867375132,4.575667602399535,-1.1292320208684266,1.5418435028868633,-4.025957641263486,-0.46804070942601145,2.471745599716767,1.712349823901882,2.2777787277495967,0.49515207920567017,-0.8104364439076237
49,/content/dataset/DATASET-3/DATASET-3/curva_288.npy,1.233755166088656,-10.197244413395604,-6.96712184284438,-1.4448790755208911,-1.9398255533871551,-1.2771490305764692,-2.2410938322606153,-0.4267778934839641,2.976703225866611,2.007009489610454,1.424753107353802,4.105693833098876,0.6631349911017475,2.7086491548363916
50,/content/dataset/DATASET-4/DATASET-4/curva_168.npy,1.0307253462968389,1.9737277587955009,-1.2268477211202933,0.7341779240210383,2.446787767548304,-2.623670633169282,-0.5061559961669444,-7.988741808059137,-1.5054991251076213,4.431191519592467,2.5384508127084136,1.7206614504168853,-1.0759849572035602,-2.8940732053042506
51,/content/dataset/DATASET-5/DATASET-5/curva_2509.npy,1.3212903832556755,-10.06785117583532,-6.1590424915975746,-6.676287742859266,-5.502366436155272,-4.255999887706335,-5.761597759421973,-5.9888978555812935,-0.21506650933250554,-2.0303922859851364,-4.071516717435008,-3.609435534916165,-1.435215503464486,-5.186376897068631
52,/content/dataset/DATASET-4/DATASET-4/curva_1211.npy,1.246428491806935,-7.909279083454377,-4.377954413988695,-5.3454888619345615,-4.7406872193403675,-4.140785853137073,-1.1656118828482351,-4.84912195481819,-1.1591700943266716,-4.012273002553422,-0.49320556886664096,-1.2063275229324089,-4.75260491186661,-5.964073635471929
53,/content/dataset/DATASET-1/DATASET-1/curva_883.npy,1.39447395174157,-16.83339690337866,-16.834975890469618,-10.68306224683834,-7.760123031269363,-11.59443333650903,-6.42279869649175,-4.356903348990169,-3.025855788015117,2.370549524471182,-4.1341591387154,-3.0953981079608126,-3.4919061222368217,-3.0972995186392076
54,/content/dataset/DATASET-4/DATASET-4/curva_936.npy,1.1613858760645297,-1.7353419659275087,-1.5369154192315944,0.3374523036962552,-1.4355041226714713,1.693818567395898,-2.5675454363200854,-0.27440436521231093,1.5163045363358223,0.4555862241598288,-1.6676168227258747,-3.037444426512972,-4.19182979986628,-5.4267191328677695
55,/content/dataset/DATASET-2/DATASET-2/curva_1543.npy,1.4127780173571602,-16.581420128935285,-15.281024572571141,-11.469487336973916,-8.887671926043888,-6.976779232233412,-7.164343685897643,-4.496855412726062,-3.6072074745523612,-1.4629206552898515,-2.21510458913243,-2.3366444842793457,-6.289882969441709,0.12462095061733833
56,/content/dataset/DATASET-3/DATASET-3/curva_1988.npy,1.051853291244686,-0.41760679789419175,3.073681132623496,-2.7723857861895667,1.7754248633279341,1.0393925846382495,6.189864695076537,-1.1687478638612647,-3.3668498007180796,2.351775216678921,4.4827192978769155,4.090274286410403,0.731199063347027,2.321866624642519
57,/content/dataset/DATASET-4/DATASET-4/curva_2729.npy,1.4011063607512084,-12.810474957309928,-11.795417072213574,-6.54749394165397,-7.532564408001104,-9.11830136114772,-7.9964911590428525,-5.3697565710883355,-4.2292784501166825,-3.056549153018572,-3.6392803210657263,-1.187478269744299,-0.5538326850663401,-2.306399839350181
58,/content/dataset/DATASET-7/DATASET-7/curva_2366.npy,1.0667367092746394,-1.800153318820924,1.2311271760453448,2.642378698917182,-0.8673611757520407,4.829192414420783,3.2472027772619656,-0.5785546031065758,3.826336479225205,-0.5646838526701489,5.377826455936583,0.24789330700433465,-1.9411631051209324,0.45795963632024284
59,/content/dataset/DATASET-4/DATASET-4/curva_352.npy,1.2575521578294857,-10.108966524712505,-6.734052964037109,-0.527661578985669,-2.9067326220883816,-2.8776469782184164,-1.365751623579327,-1.0634898370219354,0.45647039455475374,1.4766203037400625,1.8957546786507264,-2.359206459407236,2.359073286405468,-0.0019838463546617466
60,/content/dataset/DATASET-4/DATASET-4/curva_2157.npy,1.380536267013445,-11.326470072160017,-10.723031071659335,-10.58263178275873,-9.080599212357912,-6.736699309468987,-7.698691021068926,-3.4470337108476357,-4.1843785347147415,-3.5248499210391535,-3.7120761332531913,-2.9295210189282352,-3.5437693557144705,-4.947024733963609
61,/content/dataset/DATASET-3/DATASET-3/curva_446.npy,1.3387821605328298,-14.473740578102994,-7.216789285218001,-10.76609132398232,-7.14895380642942,-5.186855524762346,-6.405906190162504,-2.273693709459763,-1.067706230606385,2.8602455019500344,4.119068918332323,-3.5529871471279852,0.6811432354839205,2.58765166950077
62,/content/dataset/DATASET-4/DATASET-4/curva_1081.npy,1.3779995614444638,-18.0234728266447,-10.306318922388309,-5.7988341898902975,-8.139174473067804,-7.416276599921526,-9.795647231270896,-4.181742887079817,-0.9649130433310887,-0.6951003309447062,-2.6225691601610297,0.47576003234779385,-0.8974824026318388,1.3270777419195667
63,/content/dataset/DATASET-6/DATASET-6/curva_2583.npy,1.141780118600862,-7.923074242410631,-1.9886679144826027,1.6620987346352751,0.37489875141111173,2.930625874261097,0.25452568380093127,-1.9250568045105183,-2.388018984287436,0.590849972795834,0.9798700951546896,3.446493638937527,-1.6524824763999622,-1.1678680119162663
64,/content/dataset/DATASET-7/DATASET-7/curva_2927.npy,1.1779364448778475,-4.705214487145584,-1.838962465491413,-4.373507814499432,-0.9795669373959103,-1.8566493835007865,3.1630230464389264,-1.8282758956317364,-3.1024344183251267,1.7849685879722397,1.0571210304829464,-2.125362640179326,-0.6882872944668239,-0.008443147973210994
65,/content/dataset/DATASET-3/DATASET-3/curva_120.npy,1.3501410474180364,-11.713034326826717,-9.508948577372006,-10.979398168370588,-6.549953081998155,-2.1383875962543994,-5.747361821320593,-1.0654430018482886,-2.7427940325096896,0.5527944726792127,-0.4316645538862783,-0.6882094952751092,0.42097239641940104,-2.0003647596268532
66,/content/dataset/DATASET-1/DATASET-1/curva_2579.npy,1.1542589655776236,-1.1160152581204912,-1.2185088961651611,-2.322303853413591,-1.902973809138115,-0.970918491198307,-1.5277303399190918,1.5004911755765304,-0.8166908528851232,7.243494213928859,1.045206093158963,-2.8827773398865353,-0.6382415717360522,4.468251569099147
67,/content/dataset/DATASET-4/DATASET-4/curva_1973.npy,1.2765188129788174,-11.128737137315115,-7.21939472609122,-1.05795395356693,-1.389725125387644,-2.002199989964692,-3.798328163607676,-3.5817277136786965,-1.1723240479849346,1.4902164925076415,-3.9666409169420116,1.6902672849063292,0.007629882853875009,-5.711002300062826
68,/content/dataset/DATASET-5/DATASET-5/curva_2345.npy,1.0043143214788937,0.6883151266657002,-0.5345574300210479,-0.528121571750915,-0.38343497297405926,1.2784675227754287,-1.598726807343057,-2.7026262469700786,-5.932055353740302,-5.63377750461052,-9.733200675955205,-7.266416973875101,-4.514526579463953,-5.746784123416005
69,/content/dataset/DATASET-1/DATASET-1/curva_2744.npy,1.1872586596339327,-5.292839981370976,2.8287262897631336,-7.102113951362936,1.3891663082591865,-3.915759353037075,-0.5955091859313918,1.803743360774004,5.099103139768394,1.010604979229956,0.2408937751655643,-5.061491334664549,-1.6578771044736775,-1.402547998130084
70,/content/dataset/DATASET-1/DATASET-1/curva_2691.npy,1.0943843751647182,-1.036073571661893,-1.015212907014396,-1.5587689815032475,-1.651805555246484,0.4625022117218657,-3.965000808372584,0.835238942285536,-1.786918687211631,3.6740161442854564,0.15369858066956685,-4.623526783046934,1.8326262685449772,1.810755906205368
71,/content/dataset/DATASET-4/DATASET-4/curva_1923.npy,1.0403432521901372,0.09843855854448473,-2.024888121996568,-3.2063605423682016,-2.3520551483419965,-2.111662624984562,-3.911108417943712,-1.7519155921072664,3.1315625098587105,-2.5680927349964273,-6.63588999940274,1.7601954992674493,3.6571019249758225,1.9672710472764259
72,/content/dataset/DATASET-1/DATASET-1/curva_407.npy,1.0070615439049433,-2.039362857278627,-0.15942361466378352,1.1550841475571716,0.8416963344120001,-4.74656115306009,-0.437578964297122,-5.627941482328816,-7.165615883153567,2.2946586495812276,0.7697578242566882,0.7113926359278012,-0.4845580806919438,-6.51696142942887
73,/content/dataset/DATASET-2/DATASET-2/curva_468.npy,1.3838941086423484,-14.868573296538207,-14.3202942039301,-11.147598864205895,-6.869253579998275,-7.2088530994170865,-2.39694815107502,-2.856053150190876,-2.5883718081918494,-4.450191239708199,-0.9660150276464408,-1.6646479875139792,-1.9073495355627412,-1.7943810831331108
74,/content/dataset/DATASET-7/DATASET-7/curva_279.npy,1.3458025010923085,-10.501068242192625,-10.384460745453971,-7.452412578527367,-6.175164793521489,-4.866050904669939,-6.255795785136596,-3.6997471326655984,-0.30456750330329163,-4.584954467017703,-4.148577564235384,-3.360661022264797,1.434302209135139,-0.1257038754126382
75,/content/dataset/DATASET-2/DATASET-2/curva_1105.npy,1.145917705218592,-2.7017899814419586,-1.6856770072513036,-5.106924046619769,-1.0761301674004373,2.33272664576642,0.21798110797834952,-1.226328967225436,0.7863209292929542,0.04941933858558384,-1.5032573372442073,-5.442953752400481,3.5545742462246612,0.14125799254728458
76,/content/dataset/DATASET-6/DATASET-6/curva_293.npy,1.158334637867607,-3.2277479466359766,-2.252959206342425,-1.2888930272803574,3.8618507865621843,0.27659546965046894,-0.9322820709293445,-2.0363806228174397,1.6077929085980138,-0.11911987733324418,-3.0428509753583195,2.530683391886935,-2.8930178478392254,-0.3218080837737221
77,/content/dataset/DATASET-6/DATASET-6/curva_2929.npy,1.1883882845505265,-4.443358275777523,-4.29322390907818,-4.689714306103122,-2.148212073976301,3.449663145185095,-0.1827316130925626,-0.1258653707282105,-0.00785089244738274,0.6698682689157318,-2.9498102532857655,2.373032285209527,-1.7059469788354271,-1.3842730644940533
78,/content/dataset/DATASET-2/DATASET-2/curva_2728.npy,1.1229525354210212,-0.2725607186810909,1.206598070450849,0.2712386340586765,2.94672574157813,-6.420418191850205,-0.22610415402565248,-1.0028290718255752,1.3991011779364968,-1.246497158725566,-1.5738916961005636,-2.9991059861228027,0.7637615708320125,3.314088954545169
79,/content/dataset/DATASET-6/DATASET-6/curva_1084.npy,1.1083437735166517,-1.0213841270723234,-1.2701362724659777,3.5792864767746293,-0.6710513904905461,0.6756759620642755,-7.8481294630327865,3.832547637375728,0.07705361361653522,-2.239141802485755,-5.765967837206229,-0.43821337024836027,-8.416516531247906,1.775727327407649
80,/content/dataset/DATASET-4/DATASET-4/curva_1050.npy,1.3746727841626727,-13.513121062039401,-10.203082925617517,-13.426754466296545,-6.15776035939339,-7.053935587360387,-5.273490693249782,-3.1150440112439743,-2.401945535106239,-4.483898876408674,-2.3517086054350056,-3.0000494205828057,-2.7669658446267937,-2.25367750023605
81,/content/dataset/DATASET-6/DATASET-6/curva_1687.npy,1.4330873775354127,-20.018038733233272,-11.085420629456866,-9.93308874263935,-10.571409200001511,-8.30798571843931,-6.475365146306085,-11.207664573647962,-5.946594789663752,-7.128280701551502,-7.597994195190201,-4.357519740521596,-5.4088367022080845,-3.686296347810885
82,/content/dataset/DATASET-1/DATASET-1/curva_836.npy,1.0478722205132378,-2.871226796296978,1.1479659536626214,-2.495803057832997,-3.110934645998089,3.1712425817078067,1.400371595177162,2.7043908707015305,-0.6630453731768408,-5.175157411014896,-0.8341951941932078,-0.9109172663683077,-2.0421427234498144,2.935051813013882
83,/content/dataset/DATASET-7/DATASET-7/curva_552.npy,1.0764144403752858,-1.0592102249014437,-2.4893462641435096,-2.5507703043684287,3.217633879353226,2.586938890600811,3.9550472442035267,2.098371015514027,-2.4459627470393435,-2.2163229956599455,1.8272902063999261,0.7290140092077125,3.948327405242882,-3.5569024966984846
84,/content/dataset/DATASET-5/DATASET-5/curva_1229.npy,1.0593497029765635,-3.0335003624383674,2.0368517918346005,-0.6253231516260219,-4.30914980852788,2.50890731302536,-5.003228739709521,-1.551991468697553,-3.5267391647676423,3.280343979102866,0.651877872701324,-0.8777797492874488,1.5409707659718088,-1.0475570488526704
85,/content/dataset/DATASET-4/DATASET-4/curva_1763.npy,1.4236544013698669,-19.18344816131046,-12.59978669727016,-10.97380648955578,-10.777534052737186,-10.800236098432517,-7.587507373984001,-4.681870157454719,-3.997204162299984,-3.983355016839005,-0.8197164758940769,-1.3888876646520916,-2.131188270124515,-0.6807215133097752
86,/content/dataset/DATASET-1/DATASET-1/curva_440.npy,1.0911790650419837,-0.011522492602418635,-1.1156457382606682,-0.8726973465620892,0.022336665780066302,0.504739228722611,0.7227520983694622,3.496186931126484,-0.11858031589605376,-0.031738030372688235,0.320847518101021,-2.679637464122069,3.6626792228142384,2.7604167180577908
87,/content/dataset/DATASET-4/DATASET-4/curva_1992.npy,1.3605650529023756,-12.704853933975787,-7.364306327416731,-8.447968998689188,-10.811938119193464,-9.6802273009146,-6.830536685617483,-5.753186467214434,-1.4820079027093334,-1.1260049984277438,-1.091471486559429,-1.382803692628329,-0.4867820888640465,-4.4465234327964644
88,/content/dataset/DATASET-7/DATASET-7/curva_1495.npy,1.2313551645577765,-5.9393982142416135,-5.141614390889554,-6.661957957172901,-4.708839277535133,-4.878766033940873,-6.385304118385108,0.8626018880936845,-0.20411427794084,2.5795132851163305,-0.7395125903176787,-0.6708732607063556,-0.291533942392122,-0.7651941865113497
89,/content/dataset/DATASET-2/DATASET-2/curva_706.npy,1.1461298403982625,-2.0911080745593247,-1.8743959970620214,-1.5420702196930536,-1.3671548776378355,3.475586871431428,2.4252985918953183,-1.3206644561004695,1.4001504216918548,3.0562931797950403,-1.6460113116966313,1.7859664443023167,-5.480560453048203,1.1146149699870933
90,/content/dataset/DATASET-4/DATASET-4/curva_998.npy,1.3333724031538097,-16.043946960621128,-8.95389638213441,-6.6564065853589245,-5.45584808857809,-3.8779633877819806,-5.1042018891802075,-1.037002250324565,-4.301014197930221,-1.084968956299402,-1.0843113241201487,-3.9741041043466874,-2.1214784101841477,-1.3035927475938
91,/content/dataset/DATASET-4/DATASET-4/curva_1215.npy,1.236093255652071,-6.112714891018104,-3.9205361728584722,-6.220766980563228,-5.046504344476731,-3.130135059951997,-4.854515681324742,-3.1109938185315644,1.2821175888860559,-1.006958213196996,-0.5198655777131372,-0.03462430177380213,1.7748484870466752,-0.20410187613851524
92,/content/dataset/DATASET-2/DATASET-2/curva_994.npy,1.055943085477716,-2.4306064272584655,-0.1432100760642321,0.9817305213535432,-0.5716445454074632,-1.1470471698211733,-1.9736353724006976,-1.4094192406344566,-0.4730534353900427,-5.190543407394181,0.5340263544711626,0.6365451068582473,0.10899863002083204,-1.682463631785059
93,/content/dataset/DATASET-2/DATASET-2/curva_1685.npy,1.0836817481423584,-4.034281269105219,-5.549616423468821,0.9252996200060041,-0.42253118493948433,1.9406317245332287,-0.38480053994809843,0.2562550602225493,-1.8044435336671616,-1.2358613520610053,0.7648756180662316,-2.939363739625566,-5.445865237802278,-1.3461688660457176
94,/content/dataset/DATASET-7/DATASET-7/curva_2397.npy,1.3499282115713926,-12.73843689530848,-9.697661528626568,-10.459778537498773,-5.813058919985151,-7.737480656505993,-2.0323516363777387,-0.9336444817968956,1.5981395419660598,-6.911181630353558,-1.4344647195609999,-2.9153919288469217,-1.3656386031832757,-2.7860566186404494
95,/content/dataset/DATASET-2/DATASET-2/curva_2925.npy,1.4277513134748432,-11.698750449979032,-16.374046932368977,-11.336276629400798,-5.000479865789972,-9.832643726053298,-4.963697808128789,-3.6643318087140297,-2.972350244232078,-3.8259415513132757,-3.467215818519387,-1.4441295286496232,-2.1105454723221437,-2.600286746674528
96,/content/dataset/DATASET-7/DATASET-7/curva_1172.npy,1.3689458432523067,-14.02590226958694,-11.195403368744739,-6.853872929150826,-6.3678927161065895,-6.205401441083383,-4.061406156087422,-5.413988789934695,-2.8665255473569955,-1.9287373020036815,-2.4275835659083955,-2.4718319638603603,-0.35103349437234493,1.8754107155154358
97,/content/dataset/DATASET-3/DATASET-3/curva_542.npy,1.098207382098724,-5.804161248738711,-0.43472547611501267,-2.90061826520921,-0.8060648490988302,2.787360435602212,-2.3667604676610607,2.4100959908686894,2.0136913688076516,-4.819517939819469,3.173794655235635,2.9773984965459754,-0.2628078728645738,-0.7559641008416553
98,/content/dataset/DATASET-5/DATASET-5/curva_2923.npy,1.3417549462339946,-10.590784018869359,-8.08861864318632,-7.9904245039021635,-9.269082357084288,-11.09542189029605,-6.47986326329093,-2.8874614188666525,-3.353477809329166,-5.346011844555341,-0.09580457610306789,-1.364979410692791,1.1383110052010714,2.3666723461634813
99,/content/dataset/DATASET-3/DATASET-3/curva_2291.npy,1.3809063288852623,-8.724455347595104,-12.68019025598969,-8.761424313979166,-8.418126536640248,-5.1624426489567865,-4.542494710837305,-6.017077297679867,0.8145933025740767,1.5111731679121565,1.1347559722018423,-0.22542687903329106,-0.2748793848408635,-0.5305330241744377
100,/content/dataset/DATASET-2/DATASET-2/curva_1959.npy,1.1951722212907885,-7.793927029394355,-4.012263948609611,-1.9277851011339207,0.11847217620627891,-0.6993736751373779,-0.8963147773726887,1.5463303704534093,2.132802370048171,2.292016936447904,2.5465645823613143,1.5321600766718266,3.675924149473956,0.7060031267435357
101,/content/dataset/DATASET-7/DATASET-7/curva_2579.npy,1.1467203296017388,-8.118609240775749,-2.710383465732471,-2.4021880886345093,-2.721241039856988,-2.1508621905965715,2.974793937698033,-6.469604669908422,-0.6947803130543715,2.9702175781801206,1.0384324469237578,-2.0504837470585757,0.7711280217409996,-3.1860113818712144
102,/content/dataset/DATASET-2/DATASET-2/curva_1329.npy,1.080800344375464,-5.569477002618046,-1.5121619506686348,-4.15515647987762,2.0094693017309453,0.38788382296040197,-0.9947418606463844,-4.100050611431796,-5.260045677369182,2.9016654421205716,-2.9226234133710367,-0.13834373663595506,7.1295373527324095,3.618805652360224
103,/content/dataset/DATASET-6/DATASET-6/curva_1798.npy,1.400135638000387,-14.518320372688759,-15.393907107954558,-13.814144710643347,-11.16715582770376,-9.385287462979681,-5.0529650038251575,-6.649763124360667,-3.1592988932308192,-1.138300836994925,-2.4020453129655945,-1.2541888638999485,-1.1640086131060812,-0.9751094687103501
104,/content/dataset/DATASET-5/DATASET-5/curva_566.npy,1.0098861854015226,0.20615531323224046,2.50504930844147,0.7205027338710239,-1.399658233730183,-5.750332902054113,2.613887994969307,-7.371896610989878,1.5334477329785097,-2.3831418540878313,0.3183126727044632,0.39698579765345055,-1.7028093680978553,-6.246312634633457
105,/content/dataset/DATASET-1/DATASET-1/curva_2290.npy,1.262817687719081,-12.148541967293127,-0.863937997795776,-4.462490123060474,-2.930081218357963,-1.3094423845682366,-3.1563402374465444,-4.160494979302816,0.6182615071143778,1.1313503939712188,-0.13458776550229076,-0.4969270886843429,-3.7590702408298036,-1.5005554899399487
106,/content/dataset/DATASET-6/DATASET-6/curva_256.npy,1.2975878721864391,-12.875421213775844,-9.741390378085752,-5.14347704449974,-5.09432467192387,-1.819279070434625,-2.0357278886443777,-6.137157234619849,-0.8326256119368661,-3.6693140372377795,-3.6664561642392215,-2.9227912106567007,-1.3133088391885943,-2.206465449037548
107,/content/dataset/DATASET-2/DATASET-2/curva_851.npy,1.036337505241415,1.288230501449176,-0.7452328324120405,3.3786970175004023,1.0563745771804738,-4.095604678452942,-1.6538068442826181,0.19296914190216394,4.28449827565979,3.069033439543889,-4.912366623659014,1.6485548043169336,3.005397767005485,3.265797102911129
108,/content/dataset/DATASET-7/DATASET-7/curva_1552.npy,1.0310240363684513,-2.073462269192854,-2.571550720709213,1.1699255648733757,4.567470718805406,2.4575131059657314,-1.300306682061002,1.756239905596211,1.7690921555858763,-7.0410228383422995,-1.9319662245752243,1.685048325027442,2.344292972903016,-2.3391996112503284
109,/content/dataset/DATASET-3/DATASET-3/curva_2307.npy,1.2496351120688836,-10.01041573927499,-8.200935168806971,-5.2276734866260925,-1.690789022936812,-3.9655248708847934,-3.996120595449521,-1.2178238708045837,1.3312487509921918,-0.32635721112562693,7.114291333577782,-0.04033744616721768,0.3942128652333077,4.111524475031268
110,/content/dataset/DATASET-3/DATASET-3/curva_1585.npy,1.1321095725295267,-6.610669910119865,-1.1357679775215417,-2.0739317198215264,-0.45652719839165995,-0.42229867604419724,-2.766650503002714,1.7860833036600834,-1.5333785333184282,-4.05539179599613,-0.8984224461090244,0.7133231281992584,-3.9375632102947202,3.34182334862623
111,/content/dataset/DATASET-2/DATASET-2/curva_1211.npy,1.015807799211184,0.018983640796245746,0.5981207521684825,0.6501557462418733,-1.3707782943085844,-0.8832725130815712,-6.107122565016539,1.6292946368055032,-0.16457174097812352,2.707115611391217,-5.668387668627731,2.464878848415627,-0.043176718288365334,0.8777522888709356
112,/content/dataset/DATASET-6/DATASET-6/curva_435.npy,1.2147834084596285,-10.292809453171605,-6.507358878833195,-2.790788261399526,-1.6483922402198024,3.423805435506196,-3.061760057523773,-1.0389113022603453,1.0142196401383283,0.37182379725210607,-1.9505675723010312,-0.9089509718597075,0.11621972786773242,1.3755494997232074
113,/content/dataset/DATASET-1/DATASET-1/curva_682.npy,1.0231409400309095,-5.181697122109374,1.2908495536277012,-0.5861697076481439,-4.575015404868276,1.1022532352539633,-2.0896476157376256,1.3917833402473316,-2.9185964132263145,2.569653323808122,-6.774433837467366,-5.899493260650345,-9.616331705480228,-7.957278805734614
114,/content/dataset/DATASET-6/DATASET-6/curva_1813.npy,1.4157924168125282,-15.093122046525764,-13.98182956900891,-10.010986046131599,-10.50630634751762,-11.570366757929836,-6.4379052443102545,-2.0693404491618654,-1.4486759030120466,-5.678828554153132,-1.1022090709260013,-4.154596874323496,-3.8275717876589566,-3.3142704046374516
115,/content/dataset/DATASET-3/DATASET-3/curva_2014.npy,1.299763302130008,-12.910804533868076,-5.31795664253954,-8.337030644043866,-5.44932782298255,-3.353798688258791,1.695486760785524,-5.585127139612501,-4.057840773249536,-3.3687992663349737,-4.318835517211657,-3.103253134433801,-1.2020062181434616,-3.676724228954752
116,/content/dataset/DATASET-7/DATASET-7/curva_1805.npy,1.1786563684465932,-4.604103062268688,-2.601693493605416,0.19658993002307218,-2.9308661912660168,3.4414731915516654,2.160409637604719,-1.1790386433571094,2.9346953588248965,-4.771248417399819,0.7649490287993688,-1.0415305185775832,-0.12484244568514452,-3.851333732347996
117,/content/dataset/DATASET-3/DATASET-3/curva_376.npy,1.1611464294041378,-4.743003413700195,-4.405393200809464,-3.0283388963790014,-0.7848481245409178,-0.500638525429003,0.30305067544594727,0.3364859656975992,5.2838844629279285,-4.115047618585376,-1.192666862924513,-4.870524691312067,1.3550722993343558,-0.5881428660973078
118,/content/dataset/DATASET-2/DATASET-2/curva_2491.npy,1.3080320036516082,-10.946724602014042,-10.97355540555009,-9.183182623324427,-4.396634178165369,-6.344027506349857,-8.880916471645167,-3.3712481355468844,1.5873506544521514,-2.9224297572265687,0.7598729456201669,0.6568486389192358,-0.347659912103754,-0.4484086246213304
119,/content/dataset/DATASET-6/DATASET-6/curva_2263.npy,1.0916208519598796,-4.157162394805067,1.9429567767437543,-3.1337460335339435,-3.2472231294269482,-2.108274446642888,1.866076450797269,-0.844911056733772,-0.48300034928393165,1.4663720444365058,1.289576346002657,1.7226189658433837,-1.9133653500963255,3.6870312020591705
120,/content/dataset/DATASET-7/DATASET-7/curva_1511.npy,1.3428686643667678,-14.01216521066445,-3.361894920389797,-9.696055563944599,-5.7681294906882865,-1.6435985957683106,-5.2937607447540875,-3.497367966244444,-5.114901724437215,-1.6980887822510844,0.019335127804648557,-0.8160847421375886,-0.30838105312951253,-1.3675163433414164
121,/content/dataset/DATASET-2/DATASET-2/curva_1231.npy,1.187179929379249,-2.95275615323381,-0.7176127571879078,-3.378408569979957,-1.367050996064592,-1.963870851677575,-6.6989486657758395,-0.8582610252021614,3.3791183355888035,2.8170215724416177,1.7036578303857752,-0.14795447936353312,4.172978174147286,-2.1516642118052975
122,/content/dataset/DATASET-1/DATASET-1/curva_389.npy,1.133347190779055,-3.634667873655624,3.3836023632771015,1.055572328744665,-0.9127762704870608,1.0214362558835297,-3.2761251488577865,1.6944845863916942,-0.7046469123325032,1.6512821615208464,-0.13032071049836635,0.6157978786377478,0.5484448444697796,-0.31906365634470907
123,/content/dataset/DATASET-2/DATASET-2/curva_2890.npy,1.1054128878464262,1.9293354539746435,-2.814564139217092,-0.8454444675553712,-2.4155110605581327,1.5081242323494572,-1.3059591121601166,0.6602312294357922,3.730104343167753,1.278125081653784,-0.6996978821135431,3.5231438616947135,5.078028795607847,3.568510691029146
124,/content/dataset/DATASET-5/DATASET-5/curva_665.npy,1.2615953369979462,-12.262640867049644,-6.683687703013459,-8.266222775110041,-3.268828076625558,-3.012379329186439,-5.999537650828104,-5.37074450501178,-0.5364851735999268,-0.8366940520311795,-2.6475897563352095,-2.8998784879063035,2.4279047826401765,-0.4987058630645868
125,/content/dataset/DATASET-3/DATASET-3/curva_98.npy,1.4041543031975616,-14.086360472874295,-11.940416136675948,-12.188323240735693,-14.532128010949952,-9.665726757929445,-6.166534283164124,-2.894901264956207,-3.279257707541075,-1.0831539804053805,-3.2358538330326265,-2.9033597820938306,-1.7053656696057407,-1.6369947210374551
126,/content/dataset/DATASET-4/DATASET-4/curva_1310.npy,1.084305483635826,-3.545824182978694,-4.594781570290404,-0.056330781177775624,-1.4247746662011986,2.8683098762638393,-2.3904292065895687,-1.4947885304170376,3.0851782369926544,-5.123751693960008,-1.2540724176994145,3.253847392051832,-2.2248600554975058,-1.3361791014999382
127,/content/dataset/DATASET-5/DATASET-5/curva_2961.npy,1.2335602805961967,-7.4829168037116744,-4.738757802366782,-4.039099943085278,-3.7933250278611093,-3.3661052478474023,-3.804336632078393,3.937822911010893,0.023250003475256523,-1.3612425054929165,0.31273833384766836,-0.1343437033109034,-2.676163626606291,-0.7961158214839694
128,/content/dataset/DATASET-6/DATASET-6/curva_1389.npy,1.031374229390069,3.0811151581820364,1.9347886181378344,-0.5555963481368404,-4.457841103662612,-3.611956684545719,3.8337496736543644,3.2560312096152115,0.9373934691370692,-3.442669130526843,-2.4585485673149936,-0.4090407562545079,-2.1536962016309893,-0.4864803431811916
129,/content/dataset/DATASET-5/DATASET-5/curva_2839.npy,1.2363132739409235,-8.94698733245845,-6.00362263386144,-4.138109559287936,-2.6665379030987255,1.2049751206057226,-0.6758396742714615,2.4515967731711985,4.014650453577061,-3.043182225226957,3.1713714699971804,0.1806748575041353,1.0925099731529633,-1.4328866783373895
130,/content/dataset/DATASET-7/DATASET-7/curva_617.npy,1.3647667529910237,-14.426349031541136,-8.635806905691199,-13.279655191538478,-6.304718072542616,-8.64574684211639,-4.579341099188249,-6.985083364680496,-4.229782898915004,-4.6080952593557125,-5.5176768498435225,-3.6816885766981855,-0.9743215994118991,-2.1730279489597715
